timestamp,close,0,1,2,3,4,5,6,7,8,9,10,11
4/24/15,211.6499,0.70365137,0.6059347,0.999764,0.31724665,0.27932605,0.55040646,0.41920814,0.585049,0.5295611,0.60423017,0.27509215,0.34409416
4/27/15,210.77,0.6917847,0.59915733,0.9996966,0.3935681,0.24579178,0.43166167,0.5218852,0.6185154,0.43945897,0.47930363,0.363161,0.43043065
4/28/15,211.44,0.7271932,0.5821542,0.9997334,0.38186204,0.30758277,0.50912553,0.44116175,0.57693124,0.4823678,0.4606357,0.32371008,0.43889427
4/29/15,210.57,0.7053595,0.5380965,0.99970263,0.4390642,0.37208307,0.42980802,0.45209458,0.5499044,0.3976724,0.3559832,0.35550654,0.5648599
4/30/15,208.46,0.5923945,0.5161662,0.9995704,0.515105,0.3465388,0.23680793,0.59266174,0.5952588,0.2557906,0.2865375,0.46695608,0.69812953
5/1/15,210.72,0.6511215,0.5082024,0.9997603,0.40250993,0.5495362,0.47058284,0.31622836,0.54678386,0.398643,0.33492264,0.3629559,0.69428843
5/4/15,211.32,0.619777,0.54039246,0.9997975,0.33727154,0.5404786,0.51946455,0.2938543,0.550416,0.4215492,0.45359096,0.3135571,0.62319887
5/5/15,208.9,0.5195406,0.56564665,0.9996513,0.42719474,0.35716197,0.2675594,0.57168823,0.6130515,0.25468457,0.42608196,0.42225447,0.6457516
5/6/15,208.04,0.54666626,0.5318203,0.99956614,0.48638162,0.3428947,0.2231765,0.6234711,0.6072516,0.23214976,0.31134543,0.47755638,0.69776374
5/7/15,208.87,0.5849402,0.5032443,0.99965155,0.45164126,0.47104254,0.31655216,0.46372688,0.59934676,0.29468286,0.2560546,0.48492068,0.7567296
5/8/15,211.62,0.662478,0.48561925,0.99979407,0.37659335,0.5920992,0.5207937,0.26600134,0.45565486,0.4166511,0.44243222,0.2438081,0.62116843
5/11/15,210.605,0.5589196,0.5613331,0.99975723,0.33067447,0.42968985,0.41869342,0.4136937,0.5708861,0.3625168,0.5399728,0.31699046,0.5602356
5/12/15,209.98,0.58978426,0.5705522,0.9996699,0.38375446,0.2906056,0.33319914,0.56490314,0.57848406,0.33855104,0.5341958,0.33404538,0.48474953
5/13/15,210.02,0.6448048,0.5553943,0.99967587,0.39024428,0.2955837,0.36053303,0.5564069,0.5894869,0.3693152,0.42128327,0.37440065,0.51586896
5/14/15,212.21,0.7261817,0.5356823,0.9997836,0.32484454,0.3819167,0.5529564,0.36955723,0.50769067,0.5122318,0.5069687,0.24774243,0.42284817
5/15/15,212.44,0.7038784,0.57275724,0.9997961,0.29619253,0.3494504,0.56011266,0.39644486,0.52570146,0.5051198,0.5837609,0.23601952,0.37095207
5/18/15,213.1,0.7077232,0.6150509,0.9997739,0.31024176,0.26103005,0.54684514,0.4516939,0.5580063,0.50558054,0.6399197,0.24079217,0.2994376
5/19/15,213.03,0.7318426,0.6052796,0.99975604,0.32909492,0.22273283,0.52444434,0.47668222,0.5832286,0.52723634,0.59165716,0.27070156,0.2995658
5/20/15,212.88,0.74672705,0.58833337,0.99974567,0.3544086,0.22783546,0.505973,0.47697994,0.5908543,0.52456725,0.51889044,0.30033392,0.34088314
5/21/15,213.5,0.7551642,0.5891627,0.99978536,0.33288324,0.28448796,0.5715046,0.40239263,0.5765996,0.5508251,0.5212693,0.2810764,0.35984975
5/22/15,212.99,0.73355454,0.5616747,0.9997868,0.3343517,0.32888737,0.53938353,0.38560298,0.58818704,0.5313621,0.45555437,0.3160324,0.44462976
5/26/15,210.7,0.65867174,0.46932226,0.9996885,0.40369466,0.32423776,0.3200375,0.48986015,0.5826605,0.41074502,0.33736223,0.38624218,0.5933156
5/27/15,212.7,0.6938715,0.47319746,0.99978906,0.3593271,0.501271,0.5072086,0.27645412,0.5409943,0.49708337,0.35833108,0.3228321,0.62512606
5/28/15,212.46,0.6267083,0.50635284,0.99979264,0.3457268,0.5095082,0.47327495,0.2987342,0.56988686,0.4372449,0.40298367,0.34040436,0.6462246
5/29/15,211.14,0.5596693,0.515222,0.99971765,0.40280503,0.4096757,0.31154728,0.4560186,0.58936775,0.32193536,0.41323218,0.37863058,0.6543576
6/1/15,211.57,0.5947932,0.49981838,0.9997378,0.3846257,0.4425701,0.3683105,0.387198,0.5958603,0.3801685,0.36975697,0.3920125,0.669372
6/2/15,211.36,0.5771018,0.53152883,0.99970347,0.44451392,0.44572273,0.32358637,0.44251582,0.6241339,0.3023628,0.30750403,0.46580818,0.73263484
6/3/15,211.92,0.5539099,0.5677448,0.9997367,0.4087485,0.44481272,0.3586051,0.43062413,0.61636263,0.30264118,0.40864703,0.4094126,0.6778179
6/4/15,210.1292,0.49349478,0.54361844,0.9995828,0.5304476,0.36823764,0.18459336,0.6054088,0.6479805,0.1911269,0.30232063,0.5242629,0.7674727
6/5/15,209.77,0.4994451,0.50676227,0.99961203,0.47991836,0.40212244,0.20328951,0.5560463,0.65349305,0.23599225,0.27874795,0.53360605,0.78269786
6/8/15,208.48,0.450897,0.4640158,0.9995956,0.48263624,0.49661288,0.1728742,0.5428927,0.6685595,0.19999309,0.18132117,0.619414,0.87253886
6/9/15,208.45,0.4366944,0.44145048,0.9996568,0.44175485,0.59305453,0.20089845,0.4695208,0.61844444,0.20965469,0.21100134,0.5485945,0.8763685
6/10/15,210.95,0.5145534,0.47791713,0.99977356,0.40013477,0.69174665,0.39320529,0.27634305,0.52050334,0.2887762,0.34987557,0.35242411,0.8034792
6/11/15,211.63,0.50255805,0.5443622,0.9997942,0.30968872,0.55189705,0.43355972,0.32851654,0.57001823,0.34824842,0.5324882,0.31401974,0.65085465
6/12/15,210.01,0.4998918,0.54293644,0.99966383,0.37340719,0.3121735,0.25479943,0.58357596,0.59363157,0.28839955,0.5413146,0.34982958,0.5534351
6/15/15,209.11,0.53611743,0.5140705,0.99953234,0.4341474,0.24776608,0.19949885,0.6678496,0.63127184,0.2790273,0.3784965,0.46158344,0.6054099
6/16/15,210.25,0.6136269,0.4883161,0.9996636,0.38964713,0.36262378,0.32937607,0.4857342,0.59955263,0.38098353,0.33562413,0.42330196,0.6330032
6/17/15,210.59,0.6012601,0.47928342,0.99970067,0.3911379,0.423512,0.3495381,0.42660296,0.55067104,0.36945075,0.39371544,0.3516021,0.6295464
6/18/15,212.78,0.670905,0.5065597,0.9997788,0.35934585,0.46404228,0.5057976,0.32100153,0.46146742,0.44480705,0.54286474,0.21220367,0.485261
6/19/15,210.81,0.60034674,0.55434245,0.99968016,0.40369105,0.31022406,0.33270058,0.5330603,0.5756998,0.3433242,0.48564094,0.3434861,0.52225906
6/22/15,211.89,0.6645494,0.57532287,0.99975115,0.34824035,0.32336754,0.45604184,0.45409757,0.59175587,0.44632116,0.48874134,0.33386567,0.4745201
6/23/15,212.04,0.6820676,0.5578408,0.99976665,0.350735,0.3602479,0.479282,0.40595603,0.5938437,0.4746175,0.44436422,0.34506595,0.5157298
6/24/15,210.5,0.6308565,0.5195142,0.99969757,0.41367012,0.3610951,0.33656776,0.4875927,0.6174837,0.37348077,0.32739308,0.4376915,0.64558953
6/25/15,209.86,0.6052171,0.47721514,0.99969065,0.4512509,0.48142946,0.3114641,0.4350021,0.60724926,0.3236183,0.22687316,0.49284533,0.77736163
6/26/15,209.82,0.57685196,0.44096753,0.9997259,0.4597719,0.6395402,0.33068103,0.32816622,0.58029044,0.30277687,0.18848431,0.49702847,0.8577506
6/29/15,205.42,0.40237424,0.3399897,0.9995235,0.5055047,0.58840436,0.12460656,0.5021338,0.52331024,0.1669277,0.19383147,0.4934276,0.8881759
6/30/15,205.85,0.38555673,0.35988957,0.99956626,0.48269123,0.6405234,0.15135096,0.44692335,0.525476,0.17411949,0.21997678,0.48300084,0.89173234
7/1/15,207.5,0.42794535,0.40556294,0.9996724,0.43282396,0.67917264,0.24627213,0.34194845,0.5471283,0.23428354,0.26275742,0.4550688,0.8722487
7/2/15,207.31,0.39815474,0.4427464,0.99965036,0.40552488,0.5989111,0.23064113,0.4073357,0.58126116,0.22805934,0.3232361,0.46537393,0.8366349
7/6/15,206.72,0.38932824,0.44841304,0.999569,0.41815177,0.4936401,0.18466538,0.5054797,0.60083336,0.21931249,0.3494094,0.48183054,0.8039453
7/7/15,208.02,0.47015306,0.44549677,0.999595,0.41122255,0.43426278,0.24044272,0.4591006,0.5416507,0.29785132,0.46883434,0.353171,0.67794204
7/8/15,204.53,0.40416473,0.4169217,0.99931526,0.47044244,0.29667008,0.112777,0.67599124,0.60124445,0.20640269,0.35032958,0.4970961,0.7284489
7/9/15,204.9,0.43250936,0.41424823,0.9993362,0.46774605,0.30801037,0.13260849,0.6410032,0.6052523,0.23020476,0.3160695,0.50758284,0.7314478
7/10/15,207.48,0.5300216,0.44506866,0.9995766,0.44525313,0.46639544,0.27908087,0.42906207,0.56702006,0.3140568,0.32736495,0.43369192,0.7377789
7/13/15,209.77,0.5398879,0.52455926,0.99970526,0.35127544,0.44108012,0.4078278,0.36597326,0.5706824,0.39829472,0.54585177,0.31969693,0.5786746
7/14/15,210.68,0.5638124,0.57632357,0.99972314,0.29834074,0.3122034,0.44609416,0.42117295,0.58889186,0.46123388,0.6869535,0.27150673,0.39593214
7/15/15,210.61,0.6609846,0.53416646,0.9997008,0.29876524,0.22049722,0.44634685,0.46038142,0.580961,0.56259996,0.65433973,0.2594295,0.3072165
7/16/15,212.3,0.7375489,0.55649626,0.9997236,0.3274939,0.20323955,0.5165233,0.42958987,0.582755,0.61521655,0.6343772,0.25256783,0.27247915
7/17/15,212.48,0.73404956,0.573453,0.9997298,0.32273415,0.19279747,0.5201701,0.433369,0.606933,0.6197387,0.638775,0.26750192,0.27018228
7/20/15,212.59,0.726576,0.5944056,0.999726,0.33519784,0.18629824,0.5108663,0.4452906,0.6355127,0.6001276,0.6178356,0.3004332,0.2892058
7/21/15,211.75,0.7281494,0.5526087,0.9997155,0.35438442,0.21393062,0.46229887,0.45587462,0.6317919,0.57526624,0.5134181,0.3401851,0.37263915
7/22/15,211.37,0.7320899,0.48563126,0.9997278,0.37824038,0.3276338,0.46510124,0.3615972,0.6116828,0.5717467,0.36275244,0.37773442,0.53448755
7/23/15,210.18,0.68088555,0.42540315,0.99974376,0.38916877,0.47782964,0.41023722,0.3095822,0.59797746,0.5031803,0.2640243,0.42581975,0.71508646
7/24/15,208,0.56371206,0.37152088,0.9997067,0.41049677,0.5773129,0.2807379,0.32974574,0.59060025,0.37984976,0.21975824,0.47651044,0.8344974
7/27/15,206.79,0.46275997,0.3566798,0.99965835,0.42295164,0.6371052,0.22202188,0.3438829,0.57305366,0.29070392,0.22380483,0.48998007,0.87534535
7/28/15,209.33,0.4997405,0.42485684,0.99975973,0.39194772,0.70539135,0.36959338,0.22812027,0.5513931,0.34553856,0.33300942,0.3926729,0.8380679
7/29/15,210.77,0.51735675,0.49168798,0.9997931,0.342068,0.62739134,0.44098216,0.23627694,0.55992126,0.39449933,0.4974004,0.32172462,0.72439235
7/30/15,210.82,0.5003008,0.5687193,0.9997428,0.32899156,0.38131145,0.37598628,0.3880139,0.6342408,0.40371984,0.6417158,0.3336378,0.55010086
7/31/15,210.5,0.5664598,0.5804193,0.99968624,0.3542787,0.23201962,0.32509968,0.5340617,0.65401894,0.41895774,0.6291533,0.35254043,0.4398773
8/3/15,209.79,0.60677886,0.5588839,0.9996006,0.40091234,0.17215046,0.26856282,0.6150256,0.6775459,0.42733228,0.5408101,0.41559982,0.4434419
8/4/15,209.38,0.62441534,0.52000004,0.9996037,0.41587335,0.22581609,0.27553725,0.5646179,0.6915175,0.43284228,0.38203523,0.4961468,0.57491845
8/5/15,210.07,0.6195681,0.4929686,0.9996748,0.40210846,0.34480265,0.34461442,0.41472304,0.6637691,0.4598696,0.35347158,0.46237725,0.6476203
8/6/15,208.35,0.5324993,0.45377383,0.99961424,0.45322052,0.40717772,0.23345558,0.4602005,0.6601199,0.33799994,0.2842252,0.52470374,0.7739664
8/7/15,207.95,0.49173772,0.45572072,0.999629,0.44765142,0.4574663,0.21628784,0.45918855,0.65557164,0.30141452,0.31330302,0.526542,0.804663
8/10/15,210.57,0.5836521,0.45200714,0.9997961,0.32493716,0.60673237,0.47027686,0.21981674,0.5725314,0.48349538,0.43341985,0.34489366,0.7190745
8/11/15,208.67,0.49021074,0.4619571,0.9996687,0.39330608,0.43295103,0.2623181,0.40561083,0.6257148,0.3577182,0.44791454,0.42077023,0.7142049
8/12/15,208.92,0.5368741,0.4407456,0.9996495,0.3768169,0.36702034,0.27546474,0.42648852,0.569457,0.4123056,0.53052044,0.32824087,0.5951004
8/13/15,208.66,0.5412892,0.45964572,0.9996605,0.34622198,0.3345898,0.28504497,0.44573358,0.6472417,0.4449812,0.45817634,0.42126533,0.6216881
8/14/15,209.42,0.56289613,0.4912036,0.999691,0.3142439,0.3070816,0.34070903,0.42798275,0.64877623,0.4966084,0.5403894,0.3805814,0.53580564
8/17/15,210.59,0.5983242,0.49161145,0.9997216,0.2843066,0.3022284,0.42367554,0.36185244,0.61412364,0.5711859,0.6166487,0.30156386,0.43651193
8/18/15,209.98,0.57876444,0.50953656,0.9996674,0.286753,0.20502245,0.35139862,0.47731733,0.6505333,0.5482278,0.63228416,0.3304411,0.3769156
8/19/15,208.32,0.58095294,0.43504694,0.999471,0.40348545,0.16934831,0.20611006,0.5999158,0.6251719,0.45290145,0.47904322,0.3821291,0.45956564
8/20/15,203.97,0.48935285,0.35478428,0.99910384,0.5143685,0.17588124,0.08533825,0.7277051,0.6487899,0.28708357,0.25527546,0.560665,0.693203
8/21/15,197.63,0.45616707,0.14094721,0.9986634,0.5599926,0.32019794,0.048930842,0.6083355,0.39663005,0.2615961,0.1774471,0.41358095,0.8034255
8/24/15,189.55,0.3959049,0.04416642,0.99765295,0.52838904,0.46972236,0.03536347,0.42844093,0.13922511,0.2920633,0.24861063,0.17094503,0.77456367
8/25/15,187.27,0.28184795,0.06724017,0.99824345,0.40758294,0.4942078,0.040201016,0.46635163,0.23242755,0.2786422,0.306124,0.24729411,0.807106
8/26/15,194.46,0.3818939,0.1409168,0.99874395,0.46501735,0.55397266,0.12105215,0.31761464,0.27823392,0.33915305,0.40905073,0.23798679,0.7558041
8/27/15,199.27,0.44179168,0.22312832,0.9991258,0.42843324,0.5038145,0.21149169,0.29350808,0.34869933,0.40186176,0.50508875,0.23557587,0.65819323
8/28/15,199.28,0.39895618,0.30237502,0.99909556,0.33453462,0.30608007,0.21161301,0.42395526,0.4647542,0.43777025,0.64098287,0.2763972,0.49043876
8/31/15,197.67,0.41583386,0.2994566,0.99874026,0.34438425,0.17264807,0.16422385,0.5659964,0.4776781,0.445512,0.66210353,0.2847874,0.3680386
9/1/15,191.77,0.460921,0.21649341,0.99765706,0.46266726,0.1289979,0.090697095,0.68464637,0.4237356,0.40575948,0.50224274,0.32739925,0.4137128
9/2/15,195.41,0.5172309,0.27327204,0.99849856,0.42788538,0.21050912,0.1791094,0.5413987,0.5106087,0.48877415,0.41645193,0.4059637,0.5172082
9/3/15,195.55,0.48885357,0.2646612,0.99873966,0.41929227,0.3042042,0.19820482,0.45299116,0.50267833,0.4678312,0.38657576,0.40728053,0.6098115
9/4/15,192.59,0.42309815,0.2264475,0.99835217,0.45324495,0.32852322,0.14609481,0.47225735,0.4529071,0.40326008,0.39583632,0.38905472,0.65173066
9/8/15,197.43,0.43394327,0.32756484,0.9989724,0.38418683,0.3685486,0.26038897,0.37807423,0.51873386,0.45117658,0.50829554,0.37809917,0.59962374
9/9/15,194.79,0.4347413,0.2830569,0.99882823,0.4032783,0.33339444,0.20650919,0.4208468,0.4965288,0.43749908,0.45679516,0.37482476,0.6052165
9/10/15,195.85,0.47824824,0.29212096,0.9989197,0.3704928,0.31673384,0.24681515,0.41028658,0.47428828,0.5023391,0.5356056,0.3204841,0.5192376
9/11/15,196.74,0.550115,0.26139355,0.9991819,0.3164093,0.39417744,0.34035903,0.30263606,0.45485142,0.6138863,0.49574792,0.3010283,0.53337795
9/14/15,196.01,0.516632,0.2848658,0.99912184,0.32490107,0.36570415,0.30760515,0.34706324,0.50527996,0.5682537,0.46837157,0.36442497,0.5655134
9/15/15,198.46,0.5473063,0.29385185,0.99927634,0.31009862,0.40930086,0.3879654,0.2740729,0.45973375,0.613913,0.5491162,0.27837822,0.50512034
9/16/15,200.18,0.5602328,0.33012378,0.9993722,0.2788378,0.38501838,0.45013192,0.27066773,0.46468413,0.64021796,0.5986786,0.24625027,0.4256818
9/17/15,199.73,0.58403176,0.33828062,0.9990422,0.45220798,0.25942537,0.28604084,0.42796186,0.41924393,0.5020469,0.6074915,0.2216752,0.38027176
9/18/15,195.45,0.5511274,0.34361246,0.9986002,0.52716595,0.23356894,0.19111021,0.5602515,0.51346827,0.41093567,0.39885575,0.40686396,0.55069304
9/21/15,196.46,0.55856144,0.3436739,0.99902964,0.45592967,0.38688067,0.2917418,0.38737777,0.5833633,0.49493134,0.27395213,0.50965244,0.70634055
9/22/15,193.91,0.44760403,0.31505972,0.99874425,0.54626846,0.49319303,0.19788386,0.38635543,0.56881845,0.34597796,0.22552684,0.5696599,0.8361022
9/23/15,193.6,0.34827426,0.34550983,0.99892443,0.4811615,0.56930816,0.20685898,0.34614128,0.6125404,0.31720623,0.27116695,0.5959963,0.86571205
9/24/15,192.9,0.33122122,0.30554017,0.99876815,0.5003175,0.5879616,0.18469425,0.34036168,0.5397622,0.297081,0.30173674,0.52107674,0.8564368
9/25/15,192.85,0.3279642,0.31754023,0.9987777,0.49362314,0.5452584,0.17679808,0.37093538,0.54953825,0.29205683,0.33486772,0.51436114,0.8362895
9/28/15,188.01,0.28350922,0.25573573,0.9980977,0.50921345,0.4566106,0.103774965,0.48516822,0.5265574,0.25597253,0.3107333,0.5390345,0.8350433
9/29/15,188.12,0.29809064,0.25003284,0.9980957,0.49061552,0.48562166,0.1209194,0.451171,0.53191197,0.29167864,0.2863871,0.553912,0.84231615
9/30/15,191.63,0.35605767,0.29836664,0.9985946,0.4887344,0.5511638,0.2106493,0.3349377,0.5098705,0.3410519,0.3521473,0.47575456,0.8079948
10/1/15,192.13,0.33184904,0.3640163,0.99870074,0.4373152,0.4637272,0.2196418,0.4028392,0.5578076,0.34631842,0.47742906,0.46358082,0.733307
10/2/15,195,0.4163039,0.41078264,0.99868137,0.46900654,0.34254432,0.2578114,0.4394802,0.5059998,0.3918832,0.63961476,0.33528703,0.5383059
10/5/15,198.47,0.51945245,0.48449743,0.9990402,0.4042604,0.26134583,0.38890886,0.41933587,0.562959,0.51311904,0.6755236,0.32740134,0.38981074
10/6/15,197.79,0.5535499,0.50607896,0.9989267,0.40277514,0.16418049,0.34896237,0.5397842,0.6021828,0.5296617,0.6727669,0.35711122,0.31137842
10/7/15,199.41,0.66462725,0.4480349,0.9991665,0.35550174,0.19007334,0.46949953,0.4261076,0.5286587,0.66494906,0.662389,0.26800036,0.25345728
10/8/15,201.21,0.7054294,0.47438216,0.999213,0.403813,0.19182351,0.49324587,0.4143858,0.52262175,0.65467656,0.65124375,0.2616688,0.25308576
10/9/15,201.33,0.69413,0.5106568,0.99930394,0.37702644,0.19216366,0.51259875,0.42715332,0.5570989,0.64332354,0.64969313,0.28531334,0.25797814
10/12/15,201.52,0.68749297,0.53728294,0.9993863,0.34278542,0.19746524,0.5432742,0.41457367,0.5997588,0.66279495,0.6438597,0.3172231,0.27011368
10/13/15,200.25,0.6815846,0.47661635,0.9993011,0.37612328,0.21081735,0.46905962,0.42453977,0.5764693,0.6327407,0.55441725,0.33623466,0.33220553
10/14/15,199.29,0.689408,0.41612223,0.999318,0.40608466,0.30414927,0.4546191,0.3657809,0.54937625,0.6119211,0.41188926,0.3725998,0.47578365
10/15/15,202.35,0.70978326,0.43607512,0.9995152,0.40059066,0.44239876,0.5828683,0.23844588,0.48389444,0.62692374,0.47622284,0.27891135,0.48351142
10/16/15,203.27,0.65947926,0.49910823,0.99957997,0.37181535,0.4291016,0.5909121,0.24533305,0.5195767,0.5973975,0.5894574,0.26758626,0.44812545
10/19/15,203.37,0.61757004,0.57084394,0.9995505,0.3205052,0.27495083,0.5609009,0.34310672,0.5802579,0.6055762,0.7345589,0.26208377,0.30077383
10/20/15,203.09,0.67209625,0.5560121,0.999476,0.3543293,0.21155617,0.52905816,0.4006487,0.5957661,0.62358487,0.66053164,0.29876998,0.28601825
10/21/15,201.85,0.7006793,0.48375958,0.99938715,0.39028406,0.20169783,0.46065265,0.42476106,0.5869793,0.63182086,0.5317456,0.33776906,0.33904988
10/22/15,205.26,0.74599236,0.5067545,0.9994917,0.46204042,0.2863266,0.5552207,0.30639595,0.5341418,0.62960476,0.5446386,0.2776266,0.36859852
10/23/15,207.51,0.7244183,0.56874716,0.9995745,0.4695301,0.3125938,0.59557134,0.27042863,0.57273406,0.5938992,0.57842755,0.29221445,0.38956293
10/26/15,207,0.6724933,0.61878425,0.99957675,0.4079083,0.25172505,0.573181,0.33286053,0.6348708,0.5776144,0.6448991,0.33020097,0.3468397
10/27/15,206.6,0.68739825,0.6008056,0.99953806,0.43043044,0.23101726,0.5349815,0.35966933,0.6431718,0.57782614,0.5982779,0.35808837,0.36452687
10/28/15,208.95,0.7547253,0.59348726,0.9996025,0.46506923,0.25460473,0.6013789,0.29930875,0.5845067,0.6140657,0.61254317,0.28490263,0.32889563
10/29/15,208.83,0.72918093,0.61608255,0.99962294,0.44037262,0.24202906,0.59295905,0.3064968,0.63192123,0.6084284,0.6227812,0.322378,0.34088358
10/30/15,207.93,0.72927016,0.5803827,0.99957806,0.4772721,0.23667082,0.5179203,0.35494572,0.6079855,0.56189215,0.5632729,0.32883987,0.3753123
11/2/15,210.39,0.7473546,0.61281693,0.9996656,0.4435262,0.28819054,0.62921625,0.27028662,0.6210883,0.60962605,0.5654445,0.32389393,0.38118264
11/3/15,211,0.7346542,0.627469,0.9996712,0.4628863,0.29667804,0.6238993,0.2661678,0.62203044,0.57550085,0.56457937,0.3228169,0.39434505
11/4/15,210.36,0.7012055,0.6166334,0.9996432,0.4558378,0.25951084,0.5581537,0.3075451,0.6353904,0.5498117,0.5806397,0.33413163,0.38917345
11/5/15,210.15,0.71850026,0.6014264,0.99966013,0.462244,0.29110777,0.56303614,0.287863,0.648435,0.5615604,0.5087334,0.37559468,0.45532563
11/6/15,210.04,0.734413,0.5638967,0.999671,0.49939397,0.34947607,0.553749,0.24382114,0.6334426,0.56727165,0.4547908,0.38461962,0.5361242
11/9/15,208.08,0.6606802,0.4815451,0.99960154,0.5060245,0.3833312,0.4096926,0.27896926,0.6198288,0.48861417,0.37661946,0.4250347,0.6490065
11/10/15,208.56,0.6370492,0.49684724,0.9996791,0.46107304,0.4982437,0.479258,0.21092455,0.6438079,0.5035949,0.35812616,0.4560304,0.72164416
11/11/15,207.74,0.5397457,0.5504101,0.9996049,0.55105644,0.50584495,0.355084,0.28326458,0.7097481,0.33485547,0.2860769,0.59525985,0.8271251
11/12/15,204.84,0.42128095,0.49276173,0.99940026,0.6017599,0.47099155,0.18142204,0.4195119,0.70546097,0.21699722,0.24380861,0.65111214,0.8761064
11/13/15,202.54,0.3944589,0.3753767,0.9993568,0.57201064,0.5461172,0.14720736,0.38322297,0.64270866,0.22732969,0.2175519,0.6157162,0.90102273
11/16/15,205.62,0.4399755,0.4150177,0.9995714,0.49169353,0.6563464,0.30060527,0.21708842,0.61214745,0.32631463,0.30932435,0.5075941,0.8706365
11/17/15,205.47,0.3948878,0.43841764,0.9995509,0.46650442,0.5753655,0.2687546,0.26621032,0.62155896,0.30527326,0.40242,0.47320062,0.8239687
11/18/15,208.73,0.4778754,0.50115246,0.99964035,0.3975569,0.47846973,0.41021124,0.23401357,0.5973944,0.43419144,0.60534304,0.33310452,0.6290608
