timestamp,open,high,low,close,volume,Slow K Stoch,Slow D Stock,EMA20,MA5,MA10,WVAD,RSI,TEDRATE,TradeWeightedUSDollarIndex,VIX close
9/18/15,111.89,112,110.5201,110.63,1058510,55.952,65.8147,110.4207,111.012,110.598,-45.7984,52.2533,0.32,118.9863,22.28
9/21/15,110.28,110.352,109.65,109.79,800919,38.6944,55.7129,110.3606,110.758,110.646,-70.147,48.0001,0.34,119.8306,20.14
9/22/15,109.37,109.38,108.974,109.16,249858,7.6495,34.0986,110.2463,110.49,110.578,-88.4084,45.0391,0.32,120.3969,22.44
9/23/15,109.41,109.95,109.24,109.64,333116,10.5992,18.981,110.1885,110.282,110.549,-74.4949,47.6869,0.32,120.8519,22.13
9/24/15,110.41,110.75,109.97,110.06,1119636,20.7393,12.996,110.1763,109.856,110.493,-63.4218,49.9587,0.34,120.6567,23.47
9/25/15,109.44,109.94,109.42,109.88,915298,35.8278,22.3888,110.1481,109.706,110.359,-72.0025,48.977,0.32,120.5671,23.62
9/28/15,109.33,110.2601,109.33,110.13,441830,50.6642,35.7438,110.1464,109.774,110.266,-64.2769,50.4338,0.32,120.5989,27.63
9/29/15,109.86,110.47,109.86,110.32,657090,62.5423,49.6781,110.1629,110.006,110.248,-58.4054,51.5656,0.34,120.7097,26.83
9/30/15,109.69,109.76,109.4,109.58,395780,51.4063,54.8709,110.1074,109.994,110.138,-81.2732,47.0586,0.34,120.4811,24.5
10/1/15,109.48,109.89,109.47,109.69,252512,40.2359,51.3948,110.0676,109.92,109.888,-77.8739,47.7891,0.33,120.2147,22.55
10/2/15,110.81,110.97,109.82,109.85,718563,26.964,39.5354,110.0469,109.914,109.81,-72.9295,48.8938,0.31,119.8832,20.94
10/5/15,109.94,110.0499,109.55,109.64,648663,26.191,31.1303,110.0081,109.816,109.795,-79.419,47.4741,0.32,119.5856,19.54
10/6/15,110.01,110.59,109.95,110.57,748066,40.5054,31.2201,110.0617,109.866,109.936,-50.6799,53.8632,0.32,119.2755,19.4
10/7/15,110.24,110.43,109.91,110.23,909567,46.8252,37.8405,110.0777,109.996,109.995,-58.4931,51.4016,0.33,118.9134,18.4
10/8/15,110.29,111.04,110.23,110.52,1868931,63.4299,50.2535,110.1198,110.162,110.041,-25.1694,53.3595,0.31,118.7432,17.42
10/9/15,111.24,111.6,111.12,111.29,1780328,66.8818,59.0456,110.2313,110.45,110.182,-11.805,58.1775,0.31,118.1381,17.08
10/12/15,111.44,111.5301,111.3399,111.37,365294,78.7898,69.7005,110.3397,110.796,110.306,-9.7458,58.6553,0.31,118.3066,16.17
10/13/15,111.56,111.6842,111.32,111.6,319842,88.8409,78.1708,110.4597,111.002,110.434,-3.5766,60.068,0.32,118.4751,17.67
10/14/15,112.07,112.629,111.84,112.58,485283,93.2007,86.9438,110.6617,111.472,110.734,-1.4853,65.4802,0.31,118.1977,18.03
10/15/15,111.58,111.92,111.4,111.51,844131,73.0189,85.0202,110.7425,111.67,110.916,-33.9194,56.4793,0.31,117.6941,16.05
10/16/15,111.4,111.6511,111.2301,111.28,212966,42.4565,69.5587,110.7937,111.668,111.059,-41.7776,54.7376,0.3,118.0535,15.05
10/19/15,111.16,111.18,110.8346,111.02,82107,13.2481,42.9078,110.8152,111.598,111.197,-49.8297,52.757,0.3,118.4716,14.98
10/20/15,111.39,111.39,111.09,111.13,241352,10.1205,21.9417,110.8452,111.504,111.253,-47.4517,53.5232,0.31,118.4193,15.75
10/21/15,111.21,111.36,111.115,111.13,56657,18.0034,13.7907,110.8723,111.214,111.343,-48.6846,53.5232,0.32,118.8722,16.7
10/22/15,109.54,109.64,108.86,108.9,912562,15.0371,14.387,110.6845,110.692,111.181,-98.9387,38.7475,0.31,119.1233,14.45
10/23/15,108.24,108.35,107.7799,107.95,647319,11.1202,14.7202,110.4241,110.026,110.847,-96.4921,34.3917,0.3,119.4904,14.46
10/26/15,107.88,108.45,107.88,108.28,151263,6.6659,10.9411,110.2199,109.478,110.538,-89.6867,37.0394,0.29,119.2691,15.29
10/27/15,108.37,108.39,108.12,108.23,114655,10.379,9.3884,110.0303,108.898,110.201,-90.7179,36.7971,0.28,119.5652,15.43
10/28/15,108.58,108.7399,106.79,107.05,514316,11.8493,9.6314,109.7465,108.082,109.648,-95.5472,31.5513,0.26,119.3021,14.33
10/29/15,107.04,107.63,107.04,107.54,234660,20.0529,14.0937,109.5364,107.81,109.251,-87.1553,35.6535,0.25,119.8995,14.61
10/30/15,108.13,108.494,107.701,107.76,308991,32.4442,21.4488,109.3672,107.772,108.899,-83.3876,37.4656,0.25,119.2672,15.07
11/2/15,108.19,108.2299,107.76,107.95,142602,49.2333,33.9101,109.2322,107.706,108.592,-80.1336,39.0618,0.27,119.2698,14.15
11/3/15,107.44,107.48,107.18,107.45,212334,47.6948,43.1241,109.0625,107.55,108.224,-87.1345,36.4268,0.29,119.2801,14.54
11/4/15,106.63,106.8,106.26,106.43,835100,33.6493,43.5258,108.8118,107.426,107.754,-96.8467,31.7253,0.29,119.7675,15.51
11/5/15,106.7,106.72,106.39,106.58,521118,18.5939,33.3126,108.5992,107.234,107.522,-93.7622,33.0929,0.26,119.8553,15.05
11/6/15,105.12,105.34,105.03,105.3,1566603,10.1238,20.789,108.285,106.742,107.257,-95.7547,27.9482,0.22,120.7666,14.33
11/9/15,105.11,105.63,105.09,105.37,538971,12.2131,13.6436,108.0074,106.226,106.966,-94.6288,28.6019,0.23,121.0266,16.52
11/10/15,104.75,105.05,104.59,104.97,643857,13.17,11.8356,107.7181,105.73,106.64,-92.4752,27.0894,0.225,121.098,15.29
11/11/15,105.25,105.35,104.89,105.23,777586,20.373,15.252,107.4811,105.49,106.458,-84.5779,29.692,0.22,121.02195,16.06
11/12/15,105.18,106.08,105.15,105.88,811092,44.6062,26.0497,107.3287,105.35,106.292,-68.9149,35.8563,0.23,120.9459,18.37
11/13/15,105.21,105.36,104.97,105.34,347716,55.6532,40.2108,107.1393,105.358,106.05,-81.9273,33.2483,0.21,121.195,20.08
11/16/15,105.08,105.08,104.57,104.69,345757,48.2866,49.5154,106.906,105.222,105.724,-97.1222,30.3835,0.23,121.3746,18.16
11/17/15,104.42,104.599,104.15,104.31,652454,22.1909,42.0436,106.6588,105.09,105.41,-96.3168,28.8201,0.25,121.4747,18.84
11/18/15,104.49,104.58,104.01,104.36,475735,11.0485,27.1753,106.4398,104.916,105.203,-92.1945,29.3353,0.27,121.5267,16.85
11/19/15,105.09,105.44,104.85,105.13,1283799,34.5067,22.582,106.3151,104.766,105.058,-73.4591,36.9092,0.27,120.7266,16.99
11/20/15,104.87,104.9,104.24,104.25,610524,37.3377,27.6309,106.1184,104.548,104.953,-93.0836,32.6078,0.25,120.8985,15.47
11/23/15,104.17,104.39,103.78,104.09,915820,37.9265,36.5903,105.9252,104.428,104.825,-89.7351,31.8803,0.24,121.2538,15.62
11/24/15,104.32,104.46,104.12,104.29,346044,22.0603,32.4415,105.7695,104.424,104.757,-82.6531,33.8665,0.22,120.8769,15.93
11/25/15,103.69,104.2111,103.51,103.97,862019,24.4106,28.1325,105.5981,104.346,104.631,-82.1012,32.2464,0.21,120.9955,15.19
11/27/15,103.62,103.86,103.58,103.81,207158,25.3799,23.9503,105.4278,104.082,104.424,-88.3268,31.4366,0.2,121.4124,15.12
11/30/15,103.64,103.68,103.4299,103.49,740892,17.0838,22.2914,105.2433,103.93,104.239,-97.7322,29.8236,0.21,121.4539,16.13
12/1/15,104.01,104.18,103.87,104.16,687050,32.7646,25.0761,105.1401,103.944,104.186,-72.4501,37.1008,0.23,121.2289,14.67
12/2/15,103.75,104.08,103.36,103.97,736958,49.461,33.1031,105.0287,103.88,104.152,-77.5735,35.9619,0.24,121.4816,15.91
12/3/15,105.82,107.54,105.7,107.27,3421130,78.6964,53.6407,105.2421,104.54,104.443,-6.4593,59.3196,0.24,120.7781,18.11
12/4/15,106.97,107.25,106.15,106.51,1642130,80.1905,69.4493,105.3629,105.08,104.581,-24.6411,54.3985,0.19,120.6959,14.81
12/7/15,105.85,106.35,105.85,106.23,544537,79.1866,79.3578,105.4455,105.628,104.779,-31.3397,52.665,0.22,121.5091,15.84
12/8/15,106.63,106.77,106.44,106.69,197055,74.5614,77.9795,105.564,106.134,105.039,-20.3349,55.1913,0.23,121.7622,17.6
12/9/15,107.49,108.15,107.24,107.88,838155,79.1017,77.6166,105.7846,106.916,105.398,-5.6367,60.9913,0.26,121.4421,19.61
12/10/15,107.32,107.4099,107.01,107.22,729934,76.07,76.5777,105.9213,106.906,105.723,-19.4154,56.6143,0.29,121.5191,19.34
12/11/15,107.62,108.01,107.3499,107.62,585844,75.1671,76.7796,106.083,107.128,106.104,-11.0647,58.5555,0.26,122.023,24.39
12/14/15,107.69,108.2,107.57,107.59,367821,67.2875,72.8415,106.2266,107.4,106.514,-12.6033,58.3447,0.28,122.0556,22.73
12/15/15,107.34,107.34,106.8,106.94,574341,50.7658,64.4068,106.2945,107.45,106.792,-26.0331,53.8225,0.26,122.1288,20.95
12/16/15,107.01,107.84,106.62,106.93,1687887,31.6537,49.9024,106.355,107.26,107.088,-26.2397,53.7535,0.34,122.2718,17.86
12/17/15,106.16,106.42,105.78,105.94,1848322,12.0773,31.4989,106.3155,107.004,106.955,-46.6942,47.2876,0.4,123.1138,18.94
12/18/15,105.89,106.49,105.86,106.47,985566,18.2481,20.6597,106.3302,106.774,106.951,-35.7438,50.7061,0.35,122.5593,20.7
12/21/15,106.65,107.11,106.58,106.95,791478,30.64,20.3218,106.3892,106.646,107.023,-25.8264,53.6386,0.38,122.6737,18.7
12/22/15,107.33,107.54,107.185,107.21,453549,51.5753,33.4878,106.4674,106.7,107.075,-39.6,55.1935,0.4,122.4554,16.6
12/23/15,106.84,106.96,106.43,106.96,833276,64.4197,48.8783,106.5143,106.706,106.983,-51.2397,53.341,0.4,122.4022,15.57
12/24/15,107.12,107.32,107.12,107.24,114808,72.8686,62.9545,106.5834,106.966,106.985,-39.6694,55.1564,0.39,122.3096,15.74
12/28/15,107.46,107.56,107.3,107.42,213238,78.933,72.0738,106.6631,107.156,106.965,-32.2314,56.3326,0.38,122.3251,16.91
12/29/15,106.94,107.12,106.72,107.06,272197,75.1686,75.6567,106.7009,107.178,106.912,-47.1074,53.3203,0.4,122.4385,16.08
12/30/15,107.09,107.09,106.74,107.02,288192,65.1917,73.0978,106.7313,107.14,106.92,-48.7603,52.9813,0.45,122.7849,17.29
12/31/15,106.51,106.71,106.26,106.4,536664,39.5779,59.9794,106.6997,107.028,106.867,-74.3802,47.898,0.435,122.6098,18.21
1/4/16,106.21,106.3,105.54,106.02,748818,28.9147,44.5615,106.635,106.784,106.875,-81.9549,45.0454,0.42,123.5233,20.7
1/5/16,105.23,105.2699,104.8501,105.24,1018800,17.2362,28.5763,106.5022,106.348,106.752,-86.9594,39.805,0.41,123.605,19.34
1/6/16,105.12,105.7166,105.12,105.62,859792,25.1038,23.7516,106.4181,106.06,106.619,-74.25,43.2677,0.42,124.0217,20.59
1/7/16,106.26,107.08,105.975,107.04,1227475,49.9184,30.7528,106.4774,106.064,106.602,-19.1889,53.9323,0.42,124.0995,24.99
1/8/16,106.42,106.9,106.24,106.88,979223,74.5364,49.8529,106.5157,106.16,106.594,-25.0932,52.7295,0.41,124.4706,27.01
1/11/16,106.33,106.66,106.2,106.2,772466,83.2578,69.2376,106.4856,106.196,106.49,-50.1864,47.8458,0.41,124.451,24.3
1/12/16,106.24,106.445,105.91,106.23,581311,69.4,75.7314,106.4613,106.394,106.371,-49.0793,48.0743,0.4,124.7411,22.47
1/13/16,105.97,106.53,105.95,106.53,543991,56.7202,69.7927,106.4678,106.576,106.318,-38.0088,50.4138,0.37,124.5715,25.22
1/14/16,106.67,106.83,106.05,106.31,912460,50.0094,58.7098,106.4528,106.43,106.247,-46.1272,48.6816,0.39,124.8196,23.95
1/15/16,107.35,107.48,106.758,106.86,3018568,51.3017,52.6771,106.4916,106.426,106.293,-25.8312,53.027,0.375,125.1683,27.02
1/19/16,106.47,107.04,106.44,106.76,1093155,51.6846,50.9985,106.5171,106.538,106.367,-27.3775,52.1621,0.36,125.2142,26.05
1/20/16,106.8,107.016,106.45,106.56,716302,51.5063,51.4975,106.5212,106.604,106.499,-34.9823,50.392,0.34,125.785,27.59
1/21/16,105.94,106.65,105.75,106.53,1117992,46.3654,49.8521,106.5221,106.604,106.59,-36.123,50.1173,0.32,125.4479,26.69
1/22/16,105.8,106.04,105.57,105.63,396210,29.3658,42.4125,106.4371,106.468,106.449,-70.3449,42.6116,0.31,125.1949,22.34
1/25/16,105.96,106.23,105.906,106.21,176998,30.5885,35.4399,106.4155,106.338,106.382,-48.2908,48.0148,0.31,125.06595,24.15
1/26/16,106.02,106.27,105.94,106.27,164857,31.6961,30.5501,106.4016,106.24,106.389,-51.2712,48.5544,0.3,125.001475,22.5
1/27/16,106.46,106.8,106.29,106.59,448396,58.2912,40.1919,106.4196,106.246,106.425,-46.5969,51.449,0.28,124.937,23.11
1/28/16,106.83,107.3,106.77,107.06,1296258,72.4878,54.1584,106.4806,106.352,106.478,-21.9895,55.4167,0.29,124.6428,22.42
1/29/16,106.2,106.2,105.7682,105.97,1172755,60.7427,63.8406,106.4319,106.42,106.444,-79.0576,46.0231,0.27,124.9654,20.2
2/1/16,106.46,106.75,106.39,106.59,277659,50.9835,61.4047,106.447,106.496,106.417,-46.5969,51.1006,0.28,124.7581,19.98
2/2/16,106.86,107.03,106.56,106.79,735546,44.5097,52.0786,106.4797,106.6,106.42,-36.1257,52.6479,0.29,125.0253,21.98
2/3/16,107.32,109.02,107.26,108.68,1651304,69.9665,55.1532,106.6892,107.018,106.632,-9.8551,64.1826,0.33,124.0865,21.65
2/4/16,109.47,109.79,109.17,109.64,806717,84.1735,66.2166,106.9702,107.534,106.943,-3.5545,68.3941,0.33,123.0112,21.84
2/5/16,108.93,109.22,108.69,109.08,713038,88.3107,80.8169,107.1712,108.156,107.288,-16.8246,63.6896,0.3,123.7216,23.38
2/8/16,108.74,109.71,108.74,109.48,569728,88.5968,87.027,107.3911,108.734,107.615,-7.346,65.5143,0.32,123.8584,26
2/9/16,110.48,110.91,110.15,110.5,357742,86.0957,87.6678,107.6871,109.476,108.038,-7.6779,69.6962,0.31,123.5738,26.54
2/10/16,109.97,110.49,109.19,110.46,325887,86.2998,86.9974,107.9512,109.832,108.425,-8.427,69.3411,0.34,123.6929,26.29
2/11/16,111.11,111.27,110.67,110.78,827878,83.1682,85.1879,108.2206,110.06,108.797,-8.9062,70.6303,0.33,123.5964,28.14
2/12/16,109.95,110.28,109.7,110.07,393180,71.1022,80.1901,108.3968,110.258,109.207,-21.811,64.1815,0.325,123.7319,25.4
2/16/16,109.4,109.4,108.82,108.97,698916,46.5665,66.9456,108.4514,110.156,109.445,-41.8045,55.6968,0.32,123.8235,24.11
2/17/16,108.75,109.1,108.72,108.87,262150,21.5247,46.3978,108.4912,109.83,109.653,-43.6221,54.9851,0.32,123.2025,22.31
2/18/16,108.31,108.78,108.29,108.53,229029,6.6862,24.9258,108.4949,109.444,109.638,-49.8019,52.5276,0.32,123.2175,21.64
2/19/16,108.37,108.9201,108.35,108.88,212845,14.5281,14.2463,108.5316,109.064,109.562,-48.9754,54.7687,0.29,123.2952,20.53
2/22/16,107.75,107.91,107.66,107.8,380642,15.2493,12.1545,108.4619,108.61,109.434,-73.673,47.3419,0.31,123.1116,19.38
2/23/16,107.65,107.93,107.54,107.75,193829,17.0519,15.6098,108.3941,108.366,109.261,-87.7805,47.024,0.3,123.4711,20.98
2/24/16,107.36,108.03,107.33,107.66,277674,14.087,15.4627,108.3242,108.124,108.977,-91.6244,46.4197,0.32,123.4565,20.72
2/25/16,107.57,108.0561,107.4699,107.83,229453,21.8865,17.6751,108.2771,107.984,108.714,-87.3096,47.7846,0.32,123.2299,19.11
2/26/16,107.25,107.38,106.735,106.96,496932,23.0764,19.6833,108.1517,107.6,108.332,-95.0386,41.9018,0.3,123.6997,19.81
2/29/16,106.34,106.57,106.19,106.37,485068,19.3739,21.4456,107.982,107.314,107.962,-96.4567,38.4451,0.3,123.5786,20.55
3/1/16,106.21,106.32,105.95,106.26,302752,13.7987,18.7497,107.818,107.016,107.691,-94.1729,37.8187,0.28,123.2447,17.7
3/2/16,106.04,106.31,105.84,106.23,460467,13.9878,15.7201,107.6668,106.73,107.427,-92.8177,37.6386,0.37,123.1171,17.09
3/3/16,106.63,107.27,106.63,107.19,525072,39.9933,22.5933,107.6214,106.602,107.293,-69.5946,46.4309,0.35,122.5373,16.7
3/4/16,107.32,107.96,107.28,107.58,451365,62.4454,38.8089,107.6174,106.726,107.163,-51.1236,49.5433,0.32,121.868,16.86
3/7/16,107.11,107.79,107.03,107.68,278615,85.5101,62.6496,107.6234,106.988,107.151,-43.5583,50.34,0.35,121.8666,17.35
3/8/16,108,108.11,107.4999,107.59,261456,81.9868,76.6474,107.6202,107.254,107.135,-43.1837,49.5812,0.33,122.09,18.67
3/9/16,107.06,107.88,107.05,107.57,386713,75.7995,81.0988,107.6154,107.522,107.126,-43.833,49.403,0.32,121.672,18.34
3/10/16,107.7,109.66,107.7,109.3,1537159,75.6393,77.8085,107.7759,107.944,107.273,-9.4241,62.0947,0.31,121.6592,18.05
3/11/16,108.72,109.41,108.68,109.01,660495,75.0368,75.4919,107.8934,108.23,107.478,-17.0157,59.4047,0.3,121.037,16.5
3/14/16,108.64,108.72,108.31,108.47,460283,72.001,74.2257,107.9483,108.388,107.688,-31.1518,54.6566,0.3,121.458,16.92
3/15/16,108.61,108.66,108.36,108.61,144174,63.1538,70.0639,108.0113,108.592,107.923,-27.4869,55.6464,0.33,121.8633,16.84
3/16/16,108.22,109.89,108.11,109.81,795890,70.1744,68.4431,108.1826,109.04,108.281,-1.9753,63.0847,0.33,122.0746,14.99
3/17/16,110.64,110.82,110.395,110.65,695464,83.2814,72.2032,108.4176,109.31,108.627,-3.4137,67.2279,0.33,119.6667,14.44
3/18/16,110.34,110.52,110.1,110.2,1369483,89.0652,80.8403,108.5874,109.548,108.889,-12.4498,63.1396,0.31,119.6236,14.02
3/21/16,110.19,110.2089,109.81,109.9,952000,78.9668,83.7711,108.7124,109.834,109.111,-18.4739,60.4982,0.33,119.9578,13.79
3/22/16,109.7,109.83,109.5199,109.64,421253,66.5437,78.1919,108.8007,110.04,109.316,-28.1623,58.2248,0.33,119.9827,14.17
3/23/16,109.38,109.43,109.08,109.25,313968,44.0931,63.2012,108.8435,109.928,109.484,-41.4248,54.8926,0.34,120.771,14.94
3/24/16,109.09,109.31,108.98,109.26,476106,28.1365,46.2578,108.8832,109.65,109.48,-41.1609,54.9638,0.37,121.0665,14.74
3/28/16,109.44,109.62,109.36,109.45,105592,22.0658,31.4318,108.9372,109.5,109.524,-36.3395,56.3723,0.4,120.6176,15.24
3/29/16,109.53,110.47,109.25,110.38,545593,50.129,33.4438,109.0746,109.596,109.715,-11.6711,62.5467,0.43,120.6418,13.82
3/30/16,110.53,111.04,110.51,110.75,360373,72.7092,48.3014,109.2341,109.818,109.929,-8.6826,64.6879,0.42,119.423,13.56
3/31/16,111.25,111.51,111.18,111.18,395131,88.9462,70.5948,109.4195,110.204,110.066,-9.7059,67.0458,0.4,119.0605,13.95
4/1/16,111.18,111.42,110.77,111.29,323431,87.7148,83.1234,109.5976,110.61,110.13,-6.4706,67.6411,0.4,119.4647,13.1
4/4/16,111.44,111.49,111.14,111.3,434210,89.31,88.657,109.7597,110.98,110.24,-6.1765,67.6982,0.4,119.5936,14.12
4/5/16,111.0688,111.38,110.76,111.21,920728,83.6578,86.8942,109.8979,111.146,110.371,-8.8235,66.5594,0.4,120.128,15.42
4/6/16,111.2,111.7,111.08,111.36,358107,74.8459,82.6046,110.0371,111.268,110.543,-12.5,67.5395,0.4,119.7106,14.09
4/7/16,110.88,111.38,110.84,111.12,171603,57.3759,71.9599,110.1402,111.256,110.73,-21.3235,64.2926,0.4,120.0226,16.16
4/8/16,111.3,111.54,111.17,111.39,160942,56.383,62.8683,110.2593,111.276,110.943,-11.3971,66.2578,0.4,119.5559,15.36
4/11/16,111.4,111.82,111.34,111.4,164862,55.2322,56.3303,110.3679,111.296,111.138,-14.7887,66.3318,0.41,119.1048,16.26
4/12/16,111.27,111.36,110.85,111.28,319441,57.4322,56.3491,110.4548,111.31,111.228,-19.0141,64.5058,0.4,118.951,14.85
4/13/16,110.52,110.53,110.13,110.22,545487,36.8669,49.8438,110.4324,111.082,111.175,-56.338,51.1194,0.41,119.3009,13.84
4/14/16,110.02,110.23,109.91,109.97,411012,17.7883,37.3625,110.3884,110.852,111.054,-71.9844,48.5598,0.41,119.3228,13.72
4/15/16,110.24,110.54,110.2,110.21,202060,8.0579,20.9043,110.3714,110.616,110.946,-62.6459,51.0916,0.41,119.3454,13.62
4/18/16,110.42,110.68,110.37,110.47,100870,19.1563,15.0008,110.3808,110.43,110.863,-70.6806,53.7474,0.42,119.1497,13.35
4/19/16,111.04,111.2,110.97,110.99,286315,46.0161,24.4101,110.4388,110.372,110.841,-43.4555,58.5905,0.41,118.4127,13.24
4/20/16,110.96,110.99,110.28,110.28,332007,50.3413,38.5046,110.4237,110.384,110.733,-80.6283,50.7731,0.41,118.5374,13.28
4/21/16,111,111,110.1,110.29,239533,43.2253,46.5276,110.4109,110.448,110.65,-80.1047,50.8725,0.41,119.0376,13.95
4/22/16,109.88,110.07,109.57,109.63,203776,16.5453,36.7039,110.3366,110.332,110.474,-97.3333,44.4863,0.38,119.4732,13.22
4/25/16,109.87,110.15,109.87,109.96,63568,14.96,24.9102,110.3007,110.23,110.33,-82.6667,48.0012,0.39,119.4272,14.08
4/26/16,110.67,110.73,110.18,110.24,185049,24.8202,18.7752,110.2949,110.08,110.226,-70.2222,50.845,0.4,118.9975,13.96
4/27/16,110.46,110.96,110.16,110.47,172334,44.5722,28.1175,110.3116,110.118,110.251,-60,53.1134,0.42,119.0888,13.77
4/28/16,110.64,110.96,110.49,110.87,238086,67.7718,45.7214,110.3648,110.234,110.341,-42.2222,56.8434,0.42,118.3957,15.22
4/29/16,111.72,111.9,111.6,111.84,241930,84.5022,65.6154,110.5053,110.676,110.504,-2.5751,64.2671,0.42,118.0094,15.7
5/2/16,112.1,112.65,112.08,112.49,192461,94.7146,82.3295,110.6943,111.182,110.706,-5.1948,68.2131,0.42,117.8568,14.68
5/3/16,112.8,112.9,112.34,112.35,553441,90.1819,89.7996,110.852,111.604,110.842,-16.5165,66.5095,0.44,118.578,15.6
5/4/16,112.29,112.46,111.98,112.19,394220,81.3469,88.7478,110.9794,111.948,111.033,-21.3213,64.5261,0.43,119.2253,16.05
5/5/16,111.63,111.63,111.23,111.35,229457,52.5507,74.6932,111.0147,112.044,111.139,-46.5465,55.2163,0.41,119.4924,15.91
5/6/16,111.6,111.64,111.2,111.34,307151,28.6534,54.1837,111.0457,111.944,111.31,-46.8468,55.1144,0.39,119.6151,14.72
5/9/16,111.22,111.42,111.12,111.12,112460,5.1403,28.7815,111.0528,111.67,111.426,-53.4535,52.8045,0.39,120.2271,14.57
5/10/16,111.14,111.36,110.99,111.02,94341,3.4254,12.4064,111.0496,111.404,111.504,-56.4565,51.743,0.37,120.1107,13.63
5/11/16,111.36,111.76,111.36,111.55,724194,24.9227,11.1628,111.0973,111.276,111.612,-40.5405,56.7101,0.36,119.5273,14.69
5/12/16,111.32,111.44,111.02,111.06,129108,27.953,18.767,111.0937,111.218,111.631,-60.7261,51.4386,0.35,119.9739,14.41
5/13/16,110.53,110.56,110.16,110.45,475020,33.3144,28.73,111.0324,111.04,111.492,-89.4161,45.7385,0.35,120.553,15.04
5/16/16,110.63,110.7199,110.4401,110.5,107360,16.1553,25.8076,110.9817,110.916,111.293,-87.5912,46.2641,0.35,120.4181,14.68
5/17/16,110.56,110.78,110.44,110.48,278751,19.7917,23.0871,110.9339,110.808,111.106,-88.3212,46.0719,0.34,120.3839,15.57
5/18/16,110.06,110.2299,109.5,109.53,574388,14.2655,16.7375,110.8002,110.404,110.84,-99.1176,37.9952,0.35,120.8765,15.95
5/19/16,109.31,109.59,109.27,109.31,206451,8.0651,14.0408,110.6583,110.054,110.636,-98.8981,36.4036,0.34,121.6216,16.33
5/20/16,109.68,109.68,109.38,109.51,249869,6.6965,9.6757,110.5489,109.866,110.453,-93.3884,38.9089,0.31,121.5605,15.2
5/23/16,109.21,109.62,109.21,109.47,171839,11.7012,8.8209,110.4462,109.66,110.288,-92,38.5816,0.32,121.6551,15.82
5/24/16,108.93,108.97,108.68,108.74,221043,12.1086,10.1688,110.2837,109.312,110.06,-98.0519,33.107,0.34,121.6891,14.42
5/25/16,108.83,108.995,108.64,108.89,294898,14.8234,12.8777,110.151,109.184,109.794,-91.9872,35.1435,0.37,121.594,13.9
5/26/16,109.43,109.46,109.04,109.2,1119452,27.2519,18.0613,110.0604,109.162,109.608,-82.0513,39.2591,0.36,121.2897,13.43
5/27/16,108.86,108.88,108.44,108.44,366478,25.9615,22.679,109.9061,108.948,109.407,-100,33.6255,0.37,121.4825,13.12
5/31/16,108.94,109.03,108.55,108.59,622259,22.8507,25.3547,109.7807,108.772,109.216,-95.4819,35.59,0.38,121.8591,14.19
6/1/16,108.99,109.24,108.79,109.24,381052,31.0458,26.6193,109.7292,108.872,109.092,-73.3333,43.4068,0.4,121.875,14.2
6/2/16,109.23,109.23,108.78,108.82,378704,43.4641,32.4535,109.6426,108.858,109.021,-83.7607,40.0266,0.39,121.8721,13.63
6/3/16,110.29,110.92,110.29,110.87,1641794,71.2234,48.5777,109.7595,109.192,109.177,-2.0161,57.4455,0.38,120.809,13.47
6/6/16,110.79,111.159,110.5301,110.88,567903,74.8483,63.1786,109.8662,109.68,109.314,-10.2611,57.5103,0.38,120.5756,13.65
6/7/16,110.93,110.93,110.67,110.81,259317,90.8734,78.9817,109.9561,110.124,109.448,-12.8356,56.8573,0.42,120.192,14.05
