timestamp,open,0,1,2,3,4,5,6
6/15/06,86.06,230340.1567,-775683.2461,3738339.503,-247916.4461,-6850.762904,-501742.0822,-210564.3737
6/16/06,88.5,159846.1363,-537790.6695,2592477.754,-171886.1704,-4714.121378,-347900.4487,-145988.5831
6/19/06,88.85,113720.4897,-382149.1047,1842771.469,-122154.7827,-3327.921932,-247258.3982,-103751.562
6/20/06,86.22,110864.7908,-372545.0333,1796470.807,-119078.4441,-3237.792112,-241038.6576,-101137.8208
6/21/06,86.34,120706.2938,-405738.6309,1956381.733,-129676.2999,-3524.899637,-262496.5238,-110137.1097
6/22/06,88.49,60941.88534,-204054.2401,984928.3493,-65221.74341,-1715.284676,-132073.5157,-55391.85228
6/23/06,87.1,72217.71151,-242124.4243,1168279.977,-77382.62602,-2052.832807,-156685.5215,-65720.03112
6/26/06,87.31,37118.11488,-123680.8622,597767.2829,-39527.03753,-987.333098,-80088.36962,-33566.17885
6/27/06,87.9,98930.17257,-332252.0825,1602423.153,-106191.8654,-2864.2969,-214975.0365,-90188.638
6/28/06,87.74,92105.90053,-309226.5207,1491517.053,-98813.23181,-2639.699327,-200066.7115,-83918.35964
6/29/06,89.54,201467.5097,-678201.0523,3268864.745,-216729.0184,-5943.293086,-438677.3371,-184070.6532
6/30/06,94.18,90167.53946,-302573.1532,1459609.329,-96683.3459,-2571.450721,-195771.4443,-82110.60396
7/3/06,95.6,52799.62807,-176453.7013,852148.8821,-56370.42475,-1433.022138,-114208.4287,-47870.42432
7/5/06,94.79,78573.19158,-263444.5721,1271133.35,-84191.32878,-2232.918925,-170479.3238,-71504.00098
7/6/06,93.73,74190.91343,-248664.5066,1199935.847,-79454.98097,-2088.990727,-160908.9681,-67479.11418
7/7/06,94.15,82316.94851,-276084.5719,1332012.475,-88231.56361,-2345.985881,-178653.1011,-74934.14493
7/10/06,93.61,80533.52542,-270067.1406,1303031.031,-86303.74578,-2286.775145,-174757.285,-73294.88071
7/11/06,93.75,107523.5361,-361147.0972,1741741.056,-115410.9072,-3102.824183,-233655.8245,-98016.39223
7/12/06,93.5,75928.88594,-254534.4313,1228206.105,-81350.44922,-2156.454783,-164721.6219,-69088.23789
7/13/06,90.42,163436.293,-549871.5864,2650712.45,-175761.2193,-4831.357457,-355727.6817,-149280.3484
7/14/06,89.3,146724.8188,-493475.7706,2379075.006,-157733.7793,-4320.367459,-319254.3788,-133966.5667
7/17/06,88.52,81567.44343,-273644.8337,1320146.571,-87480.06697,-2351.725526,-177092.1791,-74295.93641
7/18/06,88.7,159307.1106,-535968.6229,2583708.201,-171317.5864,-4707.091404,-346734.2851,-145504.1858
7/19/06,89.07,251919.2901,-848444.4127,4088894.597,-271149.6451,-7480.548815,-548781.4089,-230293.5372
7/20/06,94.15,147488.0222,-496000.2156,2391298.14,-158530.0862,-4332.083532,-320882.6735,-134643.0621
7/21/06,91.85,96384.41925,-323590.6153,1560786.261,-103436.0899,-2794.106095,-209390.9625,-87850.93056
7/24/06,91.5,164119.6302,-552149.0895,2661725.446,-176451.0524,-4817.547255,-357169.3913,-149862.6451
7/25/06,93.15,133683.8694,-449425.7109,2166954.34,-143619.2686,-3892.447193,-290739.5105,-121976.6549
7/26/06,93.38,117352.4683,-394318.0642,1901507.953,-126009.6459,-3400.805553,-255104.3714,-107021.0323
7/27/06,95.22,148045.2614,-497852.3908,2400256.116,-159101.5808,-4330.620456,-322064.375,-135128.355
7/28/06,95.58,108598.3536,-364734.1218,1759066.318,-116546.424,-3124.942134,-235969.0108,-98982.25019
7/31/06,95.84,67095.87221,-224688.7933,1084494.331,-71793.13547,-1871.574697,-145407.2316,-60971.17371
8/1/06,94.99,71796.47313,-240564.7727,1160945.315,-76877.31415,-2024.030697,-155681.9599,-65290.71458
8/2/06,95.29,65489.00769,-219270.4535,1058392.737,-70064.56742,-1824.837338,-141905.6413,-59502.0646
8/3/06,95.09,112335.6588,-377357.329,1819856.962,-120590.5346,-3245.926232,-244139.6214,-102416.4476
8/4/06,97.06,73698.57139,-246949.3643,1191748.195,-78914.91277,-2074.678144,-159811.1554,-67018.54992
8/7/06,95,56888.29015,-190248.5386,918600.438,-60797.65975,-1570.601432,-123144.8375,-51630.88799
8/8/06,95.9,117617.6018,-395162.4539,1905643.599,-126291.4505,-3413.007453,-255664.9039,-107258.8047
8/9/06,97.39,91498.90936,-307012.566,1481064.921,-98116.39203,-2617.501277,-198658.2723,-83326.78759
8/10/06,95.42,93377.9775,-313375.704,1511688.225,-100142.0648,-2669.107862,-202764.1483,-85046.42986
8/11/06,96.22,55767.0004,-186452.0975,900328.0993,-59596.40194,-1545.974879,-120701.9198,-50611.36865
8/14/06,96.5,73569.05499,-246517.2215,1189658.801,-78788.91137,-2081.175723,-159542.1485,-66912.1371
8/15/06,97.37,86854.86761,-291335.0604,1405561.792,-93089.26438,-2461.877362,-188505.5423,-79055.20872
8/16/06,98.97,94211.8329,-316133.2435,1525040.383,-101018.284,-2687.243484,-204548.1856,-85791.62178
8/17/06,98.8,78950.95694,-264632.9318,1276974.278,-84561.8517,-2228.566684,-171246.547,-71816.31093
8/18/06,99.1,85434.78656,-286518.6421,1382379.836,-91568.13858,-2436.605079,-185409.7627,-77769.55547
8/21/06,97.51,45836.39397,-152918.0417,738826.211,-48875.29225,-1242.726326,-99014.72855,-41508.15679
8/22/06,97.8,73513.74826,-246307.1196,1188672.407,-78724.28995,-2081.540449,-159410.7328,-66859.38779
8/23/06,97.86,92301.35281,-309703.5338,1494035.512,-99013.30519,-2674.711206,-200433.6205,-84094.68194
8/24/06,96.63,110034.0463,-369560.1685,1782329.265,-118146.225,-3215.314316,-239143.1982,-100344.8973
8/25/06,95.8,87438.50981,-293317.555,1415081.156,-93776.81176,-2528.204947,-189835.3817,-79645.45773
8/28/06,96.01,66931.30794,-224116.399,1081759.235,-71644.09667,-1892.4297,-145069.2588,-60844.93821
8/29/06,97.31,72335.01544,-242336.0366,1169536.696,-77463.16712,-2052.612792,-156849.5366,-65788.14474
8/30/06,97.91,55598.06539,-185849.9204,897463.8843,-59403.94608,-1540.497879,-120315.6131,-50450.27463
8/31/06,98,37503.01066,-124787.9674,603339.139,-39892.78898,-996.7619235,-80831.35063,-33880.13576
9/1/06,97.8,60287.11479,-201670.1972,973669.2013,-64448.65772,-1673.682983,-130536.3179,-54735.42781
9/5/06,99.26,66067.55918,-221157.7527,1067562.124,-70669.8876,-1841.032443,-143133.8108,-60018.32753
9/6/06,98.06,85973.81845,-288345.5835,1391159.508,-92186.9934,-2484.764619,-186621.6607,-78300.10371
9/7/06,96,125928.7921,-423203.3892,2040699.1,-135298.172,-3706.686539,-273839.653,-114917.2568
9/8/06,95.85,56100.76256,-187576.4925,905740.085,-59978.49814,-1576.332861,-121449.5653,-50939.11636
9/11/06,94.78,157625.9582,-530185.8628,2555988.632,-169490.1052,-4667.260634,-343022.6022,-143956.0524
9/12/06,94.51,96184.75148,-322853.107,1557321.961,-103206.8006,-2786.724771,-208925.1516,-87654.34333
9/13/06,95.4,94799.84658,-318163.4595,1534756.06,-101692.9872,-2730.942171,-205880.4781,-86367.48134
9/14/06,96.76,74752.10951,-250501.9103,1208853.491,-80077.61205,-2132.102569,-162133.7771,-68011.23712
9/15/06,97.04,95717.87465,-321246.2619,1549616.66,-102680.8492,-2762.505648,-207877.7616,-87210.06814
9/18/06,97.15,95315.05859,-319877.8329,1543039.778,-102231.4835,-2738.966371,-206982.6738,-86826.92167
9/19/06,98.01,196464.9206,-661200.0586,3187110.84,-211338.6097,-5823.603489,-427731.3348,-179501.6174
9/20/06,96.95,220012.9012,-740663.657,3569874.304,-236713.4512,-6517.594386,-479099.8736,-201050.47
9/21/06,98.11,223956.5413,-753962.6927,3633936.903,-240992.0948,-6661.423991,-487726.4077,-204687.9747
9/22/06,95.42,142489.5116,-479101.0633,2309930.386,-153154.3157,-4202.07421,-309979.2591,-130082.5836
9/25/06,95.05,163217.6848,-549052.5815,2646872.575,-175494.9319,-4815.305018,-355201.4144,-149054.1394
9/26/06,95.48,131123.8549,-440740.0044,2125177.083,-140864.4332,-3828.796287,-285145.4626,-119638.0613
9/27/06,96.72,167759.7486,-564350.0188,2720596.358,-180375.0455,-4943.266712,-365088.7637,-153198.4665
9/28/06,97.01,98826.30888,-331736.0412,1600149.239,-106019.4226,-2843.48163,-214648.5676,-90043.03409
9/29/06,97.18,78191.64007,-262103.7456,1264742.424,-83775.35837,-2228.090726,-169627.5409,-71152.31148
10/2/06,96.48,81689.44254,-273912.5131,1321614.407,-87550.89431,-2336.018331,-177264.8848,-74359.59378
10/3/06,96.06,146461.2271,-492491.6869,2374445.46,-157428.0668,-4316.760719,-318634.5558,-133712.2913
10/4/06,95.11,179031.9124,-602402.6272,2903871.239,-192521.5512,-5272.738947,-389681.8395,-163513.5761
10/5/06,97.96,130097.3115,-437230.4875,2108332.422,-139730.4398,-3783.682153,-282868.6435,-118673.6901
10/6/06,98.84,123593.7919,-415281.9612,2002610.663,-132718.4178,-3590.079753,-268677.4822,-112719.9846
10/9/06,98.07,78094.75062,-261756.7218,1263100.424,-83654.0998,-2213.92191,-169395.3925,-71047.336
10/10/06,98.5,59322.56866,-198407.2997,957967.4146,-63397.22669,-1635.37687,-128418.7277,-53840.66649
10/11/06,98.8,83345.38515,-279464.6789,1348410.004,-89310.79771,-2369.583332,-180845.1352,-75851.33171
10/12/06,99.53,163108.8327,-548601.2452,2644811.157,-175316.5244,-4776.692981,-354885.903,-148899.8443
10/13/06,101.4,111847.9231,-375597.5722,1811524.091,-120026.3664,-3222.323959,-243010.0381,-101938.3592
10/16/06,102.18,67879.96878,-227222.8929,1096844.377,-72603.01275,-1887.006975,-147055.4771,-61659.12209
10/17/06,101.74,123681.011,-415530.1222,2003862.092,-132801.2396,-3593.038476,-268844.6699,-112791.8047
10/18/06,102.25,72673.79048,-243374.3607,1174669.195,-77787.86224,-2050.424174,-157523.2033,-66065.36171
10/19/06,101.8,98421.78743,-330285.7543,1593272.295,-105560.8314,-2828.460874,-213722.1459,-89653.01883
10/20/06,102.61,47537.90397,-158572.7205,766180.3354,-50685.84804,-1288.491042,-102681.6745,-43043.6954
10/23/06,101.12,60945.57525,-203832.7741,984168.6998,-65150.38886,-1694.99784,-131948.7707,-55328.63066
10/24/06,101.84,77254.64425,-258855.1705,1249213.891,-82739.26722,-2191.605036,-167535.7334,-70268.01303
10/25/06,102.64,74725.74478,-250306.0376,1208056.029,-79996.85965,-2105.279623,-161999.3441,-67938.02418
10/26/06,104,78011.87324,-261378.2365,1261407.165,-83534.54428,-2203.882909,-169160.2647,-70944.04287
10/27/06,102.9,92968.29619,-311861.0511,1504545.88,-99690.02322,-2678.54885,-201824.9095,-84670.6868
10/30/06,101.6,72434.02168,-242596.7933,1170880.05,-77554.5893,-2059.074405,-157031.0804,-65869.52701
10/31/06,102.4,86949.08953,-291556.0122,1406739.525,-93185.29583,-2481.785832,-188679.3477,-79142.32767
11/1/06,104.25,119495.5675,-401354.544,1935644.427,-128298.2566,-3485.485155,-259706.7362,-108968.931
11/2/06,102.62,61879.66669,-206956.356,999241.9849,-66160.95202,-1734.270862,-133982.2724,-56191.32466
11/3/06,103.42,78334.67567,-262456.5434,1266609.087,-83898.38144,-2230.319413,-169875.6495,-71256.19549
11/6/06,104.15,98683.66605,-331121.4789,1597363.656,-105814.1988,-2820.475949,-214253.9146,-89866.67094
11/7/06,105.65,97234.34194,-326210.5744,1573731.453,-104254.6764,-2784.281092,-211088.9039,-88543.76165
11/8/06,104.51,73506.73163,-246158.5595,1188118.362,-78664.8254,-2062.208159,-159313.9187,-66808.96545
11/9/06,106.2,74925.06986,-250918.7142,1211078.952,-80190.23328,-2106.795243,-162398.1553,-68104.90315
11/10/06,106.23,43175.45332,-143786.5021,695040.9523,-45948.09665,-1142.29905,-93113.82296,-39020.52695
11/13/06,105.64,43311.57427,-144252.4936,697279.1989,-46092.14082,-1142.212634,-93410.04679,-39141.90276
11/14/06,106.99,75122.66664,-251570.4405,1214241.832,-80385.28959,-2099.513724,-162808.8723,-68268.42819
11/15/06,107.9,54071.33885,-180524.2684,872039.2991,-57678.59006,-1460.792751,-116864.4716,-48982.72326
11/16/06,108.4,100166.2217,-336061.0618,1621230.715,-107405.065,-2872.997185,-217464.4985,-91221.48865
11/17/06,106.68,90728.38359,-304240.5166,1467924.137,-97236.48461,-2589.696373,-196885.139,-82584.48889
11/20/06,106.35,107291.5794,-360131.223,1737139.594,-115107.0857,-3097.623543,-233036.2776,-97762.74878
11/21/06,107.03,111083.7637,-372915.2757,1798740.714,-119173.9582,-3194.055252,-241287.574,-101213.6442
11/22/06,108.6,104483.258,-350617.6395,1691368.568,-112048.542,-2993.14266,-226870.9384,-95161.81576
11/24/06,108.39,35108.88521,-116521.1929,563770.0589,-37229.67012,-890.1873527,-75481.07638,-31614.82388
11/27/06,109.86,148268.6337,-498352.1851,2402980.349,-159301.9651,-4354.197081,-322444.3663,-135304.4181
11/28/06,106.94,158680.8352,-533530.6818,2572376.477,-170534.519,-4663.203726,-345180.7378,-144843.0112
11/29/06,108.65,127191.1777,-427239.5895,2060443.702,-136545.9574,-3689.083277,-276429.8599,-115970.3285
11/30/06,109.74,77742.75754,-260361.6808,1256650.079,-83212.15885,-2189.598744,-168513.3847,-70670.99772
12/1/06,110.45,161168.5317,-541870.3267,2612619.589,-173191.3148,-4726.91842,-350571.0141,-147098.4493
12/4/06,110,92372.86728,-309719.3771,1494408.154,-98978.21511,-2625.672264,-200425.5309,-84062.44318
12/5/06,112.2,179394.0528,-603329.4839,2908711.23,-192815.7244,-5260.812487,-390303.4922,-163764.8458
12/6/06,112.52,61646.11543,-205995.3913,994837.957,-65834.08298,-1697.429903,-133356.782,-55912.70892
12/7/06,112.97,88528.25097,-296705.2325,1431769.372,-94829.43416,-2515.974105,-192021.8732,-80540.94949
12/8/06,112.1,62199.60494,-207872.3919,1003866.039,-66443.30125,-1722.661087,-134577.7721,-56431.04898
12/11/06,112.1,38093.09775,-126530.9455,612059.1101,-40446.48769,-991.225068,-81974.67088,-34348.98978
12/12/06,111.4,99545.19217,-333908.2142,1610934.281,-106741.5743,-2869.513771,-216098.2239,-90659.11236
12/13/06,111.35,55197.8629,-184260.3046,890117.9998,-58907.50478,-1518.321779,-119316.4417,-50028.45575
12/14/06,111.94,66790.03023,-223359.0146,1078476.087,-71386.24024,-1853.083159,-144587.3065,-60625.29197
12/15/06,113.94,64861.11214,-216824.8346,1047032.087,-69296.6323,-1792.600024,-140362.7393,-58851.53729
12/18/06,113.7,67353.73164,-225234.2995,1087533.099,-71998.7881,-1882.323227,-145814.2123,-61150.34883
12/19/06,111.6,177399.4884,-596609.2897,2876320.451,-190701.179,-5230.737525,-385986.0699,-161973.8799
12/20/06,111.62,69457.9699,-232370.3973,1121858.52,-74292.78537,-1960.12092,-150437.9008,-63099.98338
12/21/06,112,82936.77372,-277848.1255,1340921.356,-88838.59423,-2377.278671,-179858.4993,-75454.84964
12/22/06,112,53470.16195,-178415.2363,861978.329,-57052.72435,-1476.821423,-115549.5111,-48455.11408
12/26/06,112.27,31942.18691,-105761.917,512038.2288,-33816.604,-809.338402,-68551.44511,-28717.2814
12/27/06,113.79,93509.87019,-313494.4584,1512674.169,-100190.2553,-2658.9047,-202876.3437,-85091.34261
12/28/06,114.48,48046.96207,-160074.4405,773688.5707,-51161.9478,-1285.820333,-103665.9623,-43450.93778
12/29/06,114.45,44880.08058,-149388.5579,722213.7817,-47749.45508,-1192.832832,-96757.72494,-40553.64328
1/3/07,115.55,213748.2034,-719198.824,3466895.605,-229867.435,-6315.749933,-465256.9369,-195238.6925
1/4/07,114.2,148918.3787,-500461.4392,2413246.42,-159980.1551,-4371.071176,-323818.1472,-135881.4532
1/5/07,112.4,183832.5902,-618301.3912,2980816.539,-197680.5352,-5465.173894,-400056.8612,-167907.3578
1/8/07,110.99,129520.429,-435050.1726,2098115.095,-139101.0528,-3807.652183,-281536.8703,-118148.2441
1/9/07,110.2,243670.9986,-820260.4197,3953567.731,-262226.2955,-7279.294528,-530658.212,-222727.5072
1/10/07,107.41,324266.5577,-1092261.059,5263691.805,-349151.9339,-9719.964036,-706550.3113,-296558.3664
1/11/07,108.94,262813.6424,-884860.4751,4264731.156,-282855.5515,-7844.911047,-572419.2656,-240246.8841
1/12/07,110.36,141716.5059,-476211.2584,2296377.789,-152230.5615,-4155.542362,-308132.4089,-129297.0216
1/16/07,112.35,144199.4804,-484566.0139,2336648.004,-154898.3903,-4228.293344,-313535.2813,-131564.357
1/17/07,111.8,114019.1538,-382730.1919,1846114.838,-122354.4729,-3317.891805,-247681.0554,-103925.0452
1/18/07,112.82,174178.6224,-585724.27,2823902.602,-187243.7331,-5151.918293,-378967.427,-159041.5034
1/19/07,111.05,100571.8427,-337362.0531,1627577.31,-107847.4442,-2904.07654,-218334.4042,-91601.9608
1/22/07,113.5,116431.5852,-390850.1106,1885256.563,-124945.9364,-3385.141927,-252930.4594,-106124.2992
1/23/07,112.5,157079.2686,-528012.0437,2545942.304,-168763.6076,-4600.136014,-341614.5634,-143339.0437
1/24/07,114.99,112205.5941,-376554.4147,1816449.323,-120352.4089,-3232.401387,-243666.4153,-102219.3693
1/25/07,115.33,160450.2808,-539358.6051,2600625.838,-172414.9283,-4722.679633,-348976.8562,-146444.3075
1/26/07,113.26,153325.9445,-515352.1397,2484952.961,-164734.1604,-4500.794265,-333441.4588,-139918.2086
1/29/07,112.42,165886.1638,-557746.0568,2689142.759,-178295.1515,-4891.504407,-360866.8974,-151436.3462
1/30/07,112.17,113900.6493,-382321.5338,1844170.898,-122215.3394,-3301.861448,-247409.0382,-103800.9769
1/31/07,112.39,176745.8085,-594379.6051,2865620.251,-189988.248,-5205.634423,-384545.2923,-161364.7894
2/1/07,115,189554.9216,-637564.0326,3073679.822,-203781.7741,-5584.722999,-412468.2841,-173080.7086
2/2/07,115.75,116253.6893,-390207.2256,1882219.367,-124729.9333,-3366.613393,-252508.547,-105939.0414
2/5/07,115.01,90410.5245,-303013.3762,1462208.102,-96859.17005,-2581.838811,-196116.5813,-82267.44772
2/6/07,116.31,96500.34921,-323542.6771,1561121.574,-103411.8311,-2757.315851,-209386.7124,-87831.89894
2/7/07,116.67,90618.7265,-303690.7242,1465503.086,-97074.70737,-2585.457629,-196555.9151,-82450.39135
2/8/07,115.52,109969.0598,-369002.3609,1780074.576,-117956.4429,-3179.99906,-238798.2838,-100187.2089
2/9/07,115.7,177373.3603,-596449.7433,2875641.985,-190668.9511,-5239.970295,-385905.0169,-161947.9388
2/12/07,114.15,154836.9738,-520428.8792,2509432.731,-166379.8972,-4564.092447,-336747.0325,-141317.3121
2/13/07,114.19,168135.6154,-565296.5995,2725569.383,-180699.0137,-4947.315755,-365744.8477,-153475.4537
2/14/07,115.5,207831.2132,-699221.9419,3370694.815,-223483.1206,-6132.745442,-452338.7665,-189812.8152
2/15/07,117.75,80090.91999,-268142.984,1294312.372,-85709.55582,-2259.191107,-173565.6949,-72794.45209
2/16/07,117.41,82548.66927,-276442.8816,1334280.134,-88358.57746,-2332.385842,-178929.3147,-75045.84918
2/20/07,117.87,85516.74993,-286451.7842,1382497.369,-91557.80886,-2422.803094,-185402.7922,-77764.00659
2/21/07,117.5,79564.49996,-266366.6634,1285750.56,-85138.22612,-2242.325928,-172413.5119,-72311.74584
2/22/07,119.3,129399.2578,-434506.2616,2095671.998,-138886.0717,-3760.083162,-281159.4508,-117964.0106
2/23/07,118.65,150844.5164,-506885.2759,2444287.749,-162030.4107,-4421.13331,-327975.7855,-137622.8121
2/26/07,118.2,83288.02385,-278928.3025,1346262.304,-89173.46426,-2370.681828,-180555.4405,-75738.71067
2/27/07,113,498161.4962,-1678962.201,8089822.02,-536673.9645,-14995.8168,-1085981.845,-455837.1519
2/28/07,110.72,352873.5843,-1188742.653,5728487.94,-379982.7352,-10579.55867,-768942.6904,-322746.0805
3/1/07,107,326068.4273,-1098340.607,5292976.694,-351089.1474,-9769.829278,-710475.2724,-298204.8212
3/2/07,108.22,332024.9333,-1118421.765,5389725.782,-357511.8551,-9952.884108,-723467.239,-303660.2474
3/5/07,104.6999,304571.9578,-1025842.629,4943715.272,-327926.8714,-9128.088933,-663595.0117,-278532.3952
3/6/07,107.02,276596.3333,-931397.9376,4488855.642,-297720.791,-8257.883979,-602503.7623,-252872.9553
3/7/07,109.05,176221.8215,-592671.1914,2857303.941,-189467.0954,-5217.66858,-383457.2891,-160927.51
3/8/07,112.369,201176.3052,-676823.9906,3262719.179,-216352.7737,-5962.530092,-437874.6323,-183762.8244
3/9/07,112.49,144654.9982,-486102.1099,2344044.656,-155393.9367,-4246.746365,-314532.3423,-131987.0207
3/12/07,112.45,139499.665,-468698.6569,2260224.544,-149829.1051,-4087.996744,-303275.8335,-127260.6823
3/13/07,111.64,244037.0953,-821473.0647,3959434.229,-262593.1124,-7272.941872,-531424.8868,-223040.2834
3/14/07,109.26,276908.6882,-932433.4903,4493863.378,-298046.2656,-8262.745727,-603169.9559,-253150.7527
3/15/07,109.6,168661.3245,-567142.5456,2734362.782,-181292.9918,-4973.407295,-366935.5596,-153982.3269
3/16/07,111.73,123261.2318,-413924.6828,1996367.821,-132328.4554,-3599.351205,-267856.0435,-112394.2246
3/19/07,112.09,134044.4578,-450303.4699,2171614.707,-143928.7308,-3902.293071,-291359.0391,-122243.8365
